SongNumber,SongID,AlbumID,AlbumName,ArtistID,ArtistLatitude,ArtistLocation,ArtistLongitude,ArtistName,Danceability,Duration,KeySignature,KeySignatureConfidence,Tempo,TimeSignature,TimeSignatureConfidence,Title,Year,mbID,Energy,ArtistFamiliarity,Hotness,end_of_fade_in,key,keyConfidence,Loudness,mode,mode_confidence,start_of_fade_out
7481,SOVDNXZ12AC3DF9EA4,603824,Gospel Legacy - Vickie Winans,ARMD0G81187B99A519,,,,Vickie Winans,0,347.42812,5,0.226,179.934,4,0.696,You Turn Me,2008,378125ec-fd93-4920-87f0-0ab145c2db88,0,0.65393782097,0.396855869325,0.166,5,0.226,-8.139,0,0.377,335.435
7482,SOWEZBD12A6D4F8143,691749,Second Skin,AR4C6V01187FB3BAF4,39.55792,Portugal,-7.84481,Moonspell,0,313.46893,1,0.648,120.064,4,0.952,Sacred,1997,386b19c6-a3d2-414a-bef2-c178572b1cbe,0,0.72257057351,0.49982631354,2.862,1,0.648,-7.145,0,0.605,301.958
7483,SODYJEQ12AB0180054,574947,Hold On Tight,AR1RKB91187B9A56CB,,,,Lambda,0,180.79302,1,0.159,128.07,3,0.075,Hold On Tight,1996,10a7fa20-6731-425f-a7c2-707dc664cfc6,0,0.477151293287,0.334080824236,0.061,1,0.159,-7.944,0,0.352,180.793
7484,SODWIDI12A6D4FA683,123603,Espaces Baroques,ARTR6RX1187FB381C8,,,,Frederic Galliano,0,1394.75546,10,0.313,81.983,4,0.772,Nomades Monades,1997,60786f40-1c96-4584-91d8-7984e72fe1b3,0,0.373329913145,0,11.267,10,0.313,-20.282,0,0.407,1375.184
7485,SOGBFJS12AB0183AB7,623902,Faithful To Believe,ARNORNI1187B98CAFB,,,,Byron Cage featuring Tye Tribbett,0,240.43057,1,0.26,119.194,4,0.609,In The Midst,0,ad1a8b51-4a74-4cb9-a6a9-7ea9ebfce607,0,0.683066416462,0.382458546879,0,1,0.26,-4.681,1,0.311,231.01
7486,SOHIDSZ12A6D4F7CF5,27698,Hard To Earn,ARDSWIE1187FB39056,,Boston Massachusettes,,Gang Starr,0,316.02893,7,0.468,209.396,4,1,The Planet (Explicit),1994,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,0,0.705881776978,0.491178953749,0.298,7,0.468,-10.518,1,0.454,309.116
7487,SOGWUAE12A6D4FCE22,227369,Sky Songs,ARNEL2O1187FB4421A,33.89627,Houston MS,-89.00018,Bukka White,0,880.92689,4,0.971,114.268,4,0.853,My Baby,0,882af819-887e-4691-a4af-b14613058942,0,0.572470887784,0.430055177352,0.489,4,0.971,-13.206,1,0.632,867.962
7488,SOFZQHK12A8C13B23E,265616,Sugar Minott at Studio One,ARIRD6J1187FB5A98C,18.01571,Kingston Jamaica,-76.79731,Sugar Minott,0,290.35057,1,0.329,158.051,4,0,Try Love,1977,01d336ae-7f79-496d-94f9-211b57517b17,0,0.606975737219,0.386289651246,0.16,1,0.329,-11.107,1,0.425,284.032
7489,SOEHBCX12AB0181B89,387350,Ricky Martin MTV Unplugged,AR2FSX31187B98E3EF,,San Juan Puerto Rico,,"Ricky Martin Feat. La Mari de ""Chambao",0,247.87546,0,0.505,83.891,4,0.305,Tu Recuerdo,2008,70ea63ea-70dc-4b63-951a-2c249d2b3b0a,0,0.7309590855,0.481426936478,0,0,0.505,-6.41,0,0.696,247.875
7490,SOYLCKM12A8C1346FF,220705,Billy Bragg Vol.1,ARJ7SQ31187B9AF432,,Barking Essex England,,Billy Bragg,0,153.88689,7,0.849,176.447,4,0,This Guitar Says Sorry,1984,7cec4a03-0a83-4308-856a-afb8aa5db0fc,0,0.703690572411,0.529195922281,0.217,7,0.849,-9.341,1,0.634,142.274
7491,SOCVHWL12A8C13E56D,213506,Eargasm,ARTC5DW1187B98FCF2,51.50632,London England,-0.12714,Plump DJs,0,304.45669,9,0.021,134.113,4,0.207,Weighed Down,2003,870aaacf-ef15-4633-856b-212a1054377e,0,0.630107321615,0.453000826092,0,9,0.021,-6.934,1,0.118,300.994
7492,SOQPBEV12AC3DF66EF,729776,Angelina & Other Favorites (Digitally Remastered),ARN0DMU1187FB5B63A,,Philadelphia Pennsylvania,,Hall & Oates,0,158.40608,3,0.619,105.314,1,0,Perkiomen,1993,debabff3-2559-46e5-862d-ef2a906d7010,0,0.664924362444,0.496381145682,0.125,3,0.619,-9.926,0,0.634,154.877
7493,SOALPUI12AB018A7FC,587606,30 Exitos Insuperables,ARRU3BE1187FB39218,,,,Los Barón De Apodaca,0,213.7073,9,0.737,199.046,4,0.825,Ese Que Traes A Tu Lado,0,ebb4ee1e-2dd2-49c8-9750-50d3d2504a37,0,0.44267823976,0.264164499367,0,9,0.737,-12.442,1,0.64,209.067
7494,SOGEMXW12A8C13CC88,168715,Hide & Seek,ARO41T51187FB397AB,,Mexico City Mexico,,Sasha,0,199.23546,7,0.551,101.05,4,0.921,Jour De Chance (Lucky Day),0,d2461c0a-5575-4425-a225-fce0180de3fd,0,0.692922730576,0.453731585999,0.258,7,0.551,-5.275,0,0.566,189.277
7495,SOZJIWO12AB0189335,680973,Sacrament,ARF1LT21187B989EEB,,,,White Willow,0,659.46077,6,0,101.341,3,0.646,The Reach,2000,147de9f1-2083-4fe9-82c2-2487ed626d9b,0,0.515932603371,0.331566220383,5.114,6,0,-12.518,0,0.477,646.827
7496,SONWRCU12A8C1343B0,287223,X.O. Experience,ARLLUSZ1187B98ACDC,,,,Tha Liks featuring Defari,0,233.92608,9,0.339,184.046,4,0.044,My Dear,2001,2bc20ad3-47f2-4993-a48e-92613ba07a8d,0,0.536655656312,0,0.095,9,0.339,-5.033,0,0.337,230.15
7497,SOUFLZS12AAF3B21DE,322341,Memory And Humanity,AROBHK51187B9AD82B,,Wales,,Funeral For A Friend,0,160.23465,3,0.562,139.401,4,0.604,Building,2008,199d0ab3-22c0-4c00-b99d-257f591dda1f,0,0.85107300895,0.590449276812,0.107,3,0.562,-15.609,1,0.67,147.261
7498,SOPAOVE12AC468EC72,779906,Blues Legends 1930 - 1939,ARGH53H1187B9A5511,29.76045,Houston TX,-95.36978,Cliff Bruner,0,188.31628,7,0.685,161.246,4,0.232,Milk Cow Blues,2004,2505117d-2929-4da8-96b1-c1cdcd06fe85,0,0.320974666144,0.193843483708,0.357,7,0.685,-13.841,1,0.505,185.179
7499,SOJWGBZ12AB018B730,710761,Legion Of Boom,ARNRPI31187B9AC699,,Los Angeles CA,,The Crystal Method,0,228.85832,10,0.058,130.006,4,0,Realizer,2004,aaf09f31-bb5c-43e5-9f54-bb6554c33a71,0,0.740796632166,0.555741673066,5.492,10,0.058,-6.642,0,0.454,216.99
7500,SOGPXXQ12AB0180CC6,620935,People Get Ready: A Tribute To Curtis Mayfield,ARJFOC01187FB413A5,33.59233,Lubbock TX,-101.85587,Delbert McClinton,0,251.29751,7,0.537,126.776,4,0,He Will Break Your Heart,0,d0a2f884-96a6-4f21-9f20-0893fd34a55a,0,0.69992476451,0.449668690752,0,7,0.537,-9.69,0,0.427,238.092
7501,SOLWTDG12A6701E978,14329,From The Muddy Banks Of The Wishkah,ARH3S5S1187FB4F76B,,London England,,Nirvana,0,160.33914,6,0.526,170.069,4,0.401,School,0,9282c8b4-ca0b-4c6b-b7e3-4f7762dfc4d6,0,0.825805386192,0.661382924338,0,6,0.526,-5.864,0,0.501,156.259
7502,SOKSFDI12AB017DBFF,337773,Novas Vos Trago,AR8KUS11187B98C991,,,,Brigada Victor Jara,0,223.76444,7,0.583,119.901,5,0.669,Parto em terras distantes (2.ª versão),1998,050ce7ea-0935-430f-bcec-b83e702298eb,0,0.435915456622,0.358148518803,0,7,0.583,-9.674,1,0.556,216.781
7503,SOORKEP12A6D4FBB59,226623,Comedy You Can Dance To,ARR2NH51187B98CE4C,,,,Kate Clinton,0,186.53995,9,0.528,132.345,3,0.527,The Urge To Merge,0,82ea9d25-5f64-46db-bce8-95304dc38bb3,0,0.366537936082,0.332019559538,0,9,0.528,-14.726,1,0.47,186.54
7504,SORXEQN12AB0184EEE,559845,Menace To Society,AR8FMEN1187FB4A657,34.05349,Los Angeles CA,-118.24532,Lizzy Borden,0,268.40771,2,0.441,145.882,4,0.257,Generation Aliens,1986,8b6a46d9-d1a4-43af-8322-6d04457e0bd5,0,0.609819761152,0.419967935771,8.208,2,0.441,-2.339,1,0.429,260.151
7505,SOGAMBY12A8C140D10,253037,Didgeridoo Spirit,ARYKXSD1187B9A4DAD,,,,David Hudson,0,242.99057,0,0.099,146.796,4,0.773,Didgeralia,0,f57585d3-5356-4e8d-85cc-5f2a14a0cba2,0,0.480062114456,0.330212698901,0,0,0.099,-10.15,1,0.421,242.991
7506,SOUUKDE12AB018956E,563784,King Of The Cowboys,ARHK7A51187FB411D8,40.58751,Redding CA,-122.39293,Roy Rogers,0,158.01424,10,0.412,115.319,4,0,Ride Ranger Ride,0,90dcf7e4-4df5-44cb-a120-3765db263418,0,0.510367932469,0.405080353325,0.281,10,0.412,-18.519,1,0.45,152.845
7507,SOKQWLL12AB01861F7,551105,Leon - Beijing Station,ARXGWZP11F4C83C075,,,,Leon Lai,0,199.75791,11,0.682,127.909,4,0.195,Ji Yi De Hua Yuan,0,,0,0.501144995753,0.230130793752,0.273,11,0.682,-4.897,1,0.735,189.016
7508,SOPXOYP12AB01883DE,669259,Winterpracht,ARO7IJV1187FB5BFAD,,,,Oesch's die Dritten,0,227.05587,4,0.726,85.347,1,1,Die berüehmte drü Wörtli,0,16012d28-26ec-4f71-9da0-c629a5e9b0f6,0,0.257251521691,0.138461596356,0,4,0.726,-5.481,1,0.616,219.492
7509,SOLTAOU12A8C1375CB,328393,Life,AR198711187B9AD09F,,İngiltere,,Simply Red,0,333.322,6,0.998,122.811,4,1,Fairground (+ Sample),1995,a9100753-f539-43cf-bcc9-579566fb512e,0,0.731590592457,0.498563611268,0,6,0.998,-7.209,1,0.706,320.406
7510,SOEPYBI12A8C13AF79,113735,Lapland,AR798FU1187B9B91CF,,,,Craig Wedren,0,155.27138,0,0.397,71.283,4,0.224,Alone in Love,2005,2da87294-e651-420b-8d25-2dbc3b29a285,0,0.543053587862,0.353252663335,0,0,0.397,-14.98,1,0.492,144.945
7511,SOPCFDS12AB017E0E5,627198,Monster Monster,ARAN38V1187FB4C4EE,,Salt Lake City UT,,The Almost,0,210.59873,11,0.505,84.99,4,0.675,Books & Books,2009,92e1f515-fc89-4577-9f77-addacdaf7559,0,0.829851316499,0.581505802686,0,11,0.505,-4.289,0,0.476,203.79
7512,SOUAUZJ12A8C137CDA,295587,The Essential Floyd Cramer,ARY8LJ11187FB4019B,37.59791,Samti LA,69.86799,Floyd Cramer,0,125.85751,2,0.055,104.793,1,0,Stood Up,1979,a7921b29-671a-4378-8a61-539cf73d7588,0,0.647769063102,0.408861719526,0.311,2,0.055,-19.115,1,0.235,115.63
7513,SOYBRXG12A58A776D6,12585,Back In The USA,ARB336A1187B9A4583,42.25147,Lincoln Park MI,-83.18186,The MC5,0,149.96853,5,0.428,173.34,1,0,The American Ruse (LP Version),1970,08b736bb-1c82-40b4-8b0b-49e2182a067a,0,0.654860822343,0.451466060363,0.136,5,0.428,-2.969,1,0.271,146.228
7514,SOVBYCN12A8C13AABC,104875,Generator,AR46CAD1187FB4D84B,34.05349,Los Angeles Ca,-118.24532,Bad Religion,0,138.52689,8,0,139.755,1,0,Fertile Crescent (bonus track),1992,149e6720-4e4a-41a4-afca-6d29083fc091,0,0.858677441848,0.618219159412,0.136,8,0,-3.376,1,0.183,131.628
7515,SODEWQE12A8C143E6A,376787,The Very Best Of The 50's - Volume 3,ARWBAI21187B991E2E,41.88415,UK - Northern Ireland,-87.63241,Tommy Sands,0,153.0771,7,0.508,126.462,1,0,Goin' Steady,0,5247e3c6-2989-46cc-800f-c4f6d39e4b1e,0,0.40680199697,0.298580717518,0,7,0.508,-6.431,0,0.583,149.571
7516,SOKJITL12AB017E7FF,341262,Where The Light Is: John Mayer Live In Los Angeles,ARZENOX1187B98A645,,Calcutta India,,John Mayer,0,263.36608,7,0.508,193.14,4,0.017,Who Did You Think I Was,0,8a81edd9-6f62-4ac7-afee-17dc0fec5fe7,0,0.837947909189,0.740373515795,0,7,0.508,-6.578,1,0.544,254.938
7517,SOFSFXP12A8C13F077,248144,The Path From  A Point Is In The Shape Of  A  Heart,ARPUHKM1187B99F205,,,,Nybbl,0,232.202,2,0.251,130.06,4,0.088,Such Grand Ideas,0,7144b6c6-8e94-44f5-99c0-826e2e7e6f58,0,0.394273540102,0.159717425373,3.558,2,0.251,-7.375,1,0.545,222.006
7518,SOJPEUX12A8C138B18,300907,Edmond Leung Collections,ARGP7WY1187FB45464,,,,Edmond Leung,0,211.17342,0,0.537,106.879,4,1,Xing Dao Shou,0,056c5d14-7d26-4b96-a512-380ad5eee02f,0,0.433317390445,0.349886289133,0.345,0,0.537,-6.164,1,0.508,208.771
7519,SOKWYNX12A58A802A6,36444,Give It All Away,AR6ET9I1187FB53C65,,Scotland,,Ben Jelen,0,240.32608,7,1,101.954,4,1,Wicked Little Town (Album Version),2004,a04f1b7d-0d1a-4452-a4bf-51bde109dd58,0,0.630247495104,0.377904479782,0,7,1,-5.77,1,0.864,233.628
7520,SOUURWE12AB0182EA3,814747,We Sing of Only Blood or Love,AR2BG0R1187FB398C3,29.59733,Houma LA,-90.71913,Dax Riggs,0,158.51057,11,0.534,124.409,4,0,Night is the Notion,2007,0d41734a-db21-4042-97b0-98a730eca310,0,0.627917468411,0.473918437,0.194,11,0.534,-6.172,1,0.674,146.727
7521,SORIWJQ12A8AE4778E,135226,Expression,ARHINI31187B995C1D,,,,Singing Melody,0,231.67955,10,0.226,146.545,3,0.521,I Never Know,0,da3df0b1-1945-455b-beb7-701cf76a4da4,0,0.498414133308,0.326008873279,0.119,10,0.226,-7.837,0,0.404,219.632
7522,SOIPXAK12A8C133A08,143822,Homecoming Hymns,ARBB58Y1187B9B621B,,,,Bill & Gloria Gaither,0,199.02649,0,0.956,50.066,1,0,God Lead Us Along (Homecoming Hymns Version),0,1c701b15-54f5-4de2-8e17-1a9e3b167a6b,0,0.426882762347,0.333303418273,3.756,0,0.956,-15.516,1,0.68,185.87
7523,SOONMID12AB0180F92,511363,Better Days,ARHLYXD11F50C4B49E,,,,Bruisers,0,151.53587,9,0.58,114.648,4,0.636,Police Opression,0,,0,0.457533300221,0.415353710595,0,9,0.58,-6.854,1,0.333,151.536
7524,SOYBGAI12AC468AA34,605794,Tumi Cuba Classics Vol 1: Son,ARGUVEV1187B98BA17,,,,Grupo Sierra Maestra,0,239.46404,9,0.847,138.561,1,0.193,Aunque Tu Mami No Quiera,0,017f5df4-c30c-4799-95f7-997bd5b88df7,0,0.501544777104,0.392733675547,0.343,9,0.847,-10.511,1,0.693,227.451
7525,SORMAAO12AC9075357,601112,The Transactional Dharma of Roj,ARMRQFC1269FCD2C40,,,,Roj,0,65.95873,7,0.05,115.307,4,0.614,The Process Revealed,0,,0,0.466768144632,0.372415888186,0,7,0.05,-12.912,1,0.354,60.5
7526,SOINLKW12A6D4F8F83,34605,The Man!,ARVML4B1187FB52324,40.73197,Newark NJ,-74.17418,Leroy Hutson,0,181.55057,4,0.054,122.524,4,1,Ella Weez,1974,410b8630-2fd5-4368-8a5b-dbc5e82f6b1c,0,0.530355667875,0.397179042592,0.178,4,0.054,-12.987,0,0.217,173.976
7527,SOFHSVX12AB0180161,331313,Is It Wrong,ARZSFIJ1187B98B8BC,36.16778,Nashville TN,-86.77836,Warner mack,0,120.42404,9,0.058,153.898,4,0,How Long Will It Take,0,5577aaf6-90b0-4793-a575-618514eda127,0,0.356990698223,0.226718364337,0.253,9,0.058,-17.777,1,0.385,110.707
7528,SOJEBLF12A8C138B50,156787,Cry For The Desert,ARUTS6Y1187FB5BDAB,,,,Twila Paris,0,290.19383,7,0.554,105.834,4,0.818,How Beautiful (Cry For The Desert Album Version),1990,e22d16ad-cb54-42f1-b67d-e5a15135c106,0,0.559901438381,0.401239121707,0.572,7,0.554,-12.126,1,0.602,271.186
7529,SOPRQEX12A8C133558,289164,The Ecleftic -2 Sides II A Book,ARRJ3UC1187FB579D7,,Croix-des-Bouquets  Haiti,,Wyclef Jean,0,319.97342,0,0.773,189.99,7,0.857,Something About Mary,2000,4f29ecd7-21a5-4c03-b9ba-d0cfe9488f8c,0,0.791465542177,0.477889303916,0,0,0.773,-6.431,1,0.584,319.973
7530,SOZAVXS12A8C134305,86177,Puente Now! The Exciting Tito Puente Band,AR02IU11187FB513F2,,New York NY,,Tito Puente,0,273.81506,0,0.415,102.308,4,0.005,"Carnival (from ""Black Orpheus"")",0,f19ad155-d809-4770-ab8d-7579467d9f55,0,0.72210529812,0.480724780921,0.432,0,0.415,-13.906,1,0.536,262.362
7531,SOGJGNM12AB0188BC3,578397,Animation-song No. 1,ARZUVRN1269FB3759D,,,,Mawatari Matsuko,0,253.77914,0,0.484,86.765,5,1,Hohoemi No Bakudan (YUUYUUHAKUSO Opening Theme),0,,0,0.316051154067,0.118939461476,3.146,0,0.484,-4.834,0,0.546,246.671
7532,SOUSXAY12A8C1358FA,528854,Laundry Service,AR6PJ8R1187FB5AD70,,Barranquilla Colombia,,Shakira,0,246.43873,7,0.044,93.982,4,0.662,Poem To A Horse,2001,bf24ca37-25f4-4e34-9aec-460b94364cfc,0,0.83317856089,0.804219797447,0.107,7,0.044,-6.025,1,0.573,235.096
7533,SOYEUES12AB0187F14,459038,Elsewhere,ARX134S1187FB46E56,,CANADA - Ontario,,Scott Matthews,0,325.48526,5,0.427,100.008,4,0.775,Underlying Lies,2009,fa3b1319-9f65-41b4-a8ba-6436d8c42e12,0,0.64651813002,0.468462556779,9.886,5,0.427,-8.599,0,0.139,314.967
7534,SOCJYJY12AB018A3A3,704331,Time To Burn SE,ARRBTUP1242077FA75,,,,Taking Dawn,0,236.79955,7,0.656,144.777,4,0,Black Diamond,2010,5398d761-d75e-4fbf-ba73-013347eb1a17,0,0.637494392096,0.465489009895,0,7,0.656,-4.361,0,0.605,230.226
7535,SORUAFU12A8C141452,313245,L' Aventurier,AR3QRJ91187B98E4C2,48.85692,Paris France,2.34121,Jacques Dutronc,0,192.33914,11,0.214,122.233,1,0,Les Femmes Des Autres,1969,a65f4f19-9f4c-4a44-906f-87aa4ceee900,0,0.612953154239,0.454541929151,0.438,11,0.214,-11.899,0,0.383,187.524
7536,SOZQVTJ12A6701D96B,15520,Final Straw,ARVN9FZ1187FB393F1,,Dundee Scotland,,Snow Patrol,0,242.05016,0,0.588,143.038,4,0,Wow,2003,a66999a7-ae5c-460e-ba94-1a01143ae847,0,0.818319359139,0.667294595643,0,0,0.588,-5.694,1,0.488,233.953
7537,SORMUQC12A8C13C1D7,211454,You Make Me Feel Good - Single,ARUIRXF1187FB45BC6,31.1689,Texas,-100.07715,JK,0,361.16853,6,0.052,125.991,4,0.479,You Make Me Feel Good ,2003,7eefa014-d1c5-4685-b2ec-eac8bec665b1,0,0.526284542658,0.43010691301,0.28,6,0.052,-14.475,0,0.362,356.862
7538,SOKFQSX12AB0188CEE,806430,Born A Woman,ARFLHWV1187FB4E77F,,Jasper AL,,Sandy Posey,0,165.19791,0,0.641,149.252,4,0,Touch You,1966,ed682cfc-c080-46c6-baf9-2df4935db7ce,0,0.495518892622,0.332867170255,0.183,0,0.641,-15.15,1,0.578,158.72
7539,SOITXNB12A8C144ECD,774167,Ain't No 'Bout-A-Doubt It,ARV38M11187B99424D,37.27188,California,-119.27023,Graham Central Station,0,229.27628,8,0.367,119.633,4,1,It's Alright,1975,25b83e80-5056-4741-8558-6f45551b078c,0,0.488741865857,0.3506573345,0.479,8,0.367,-9.783,0,0.375,226.133
7540,SONSDBD12A8C13CC4B,104883,Unknown Road (remastered),ARGFFA01187B9A2D11,33.86404,Hermosa Beach CA,-118.39535,Pennywise,0,185.5473,7,0.687,171.516,4,0,Dying to Know (Album Version),0,5c210861-2ce2-4be3-9307-bbcfc361cc01,0,0.81699818908,0.512229189391,2.368,7,0.687,-5.163,1,0.511,181.365
7541,SOTKEPE12AB0188847,414142,Dis-moi Pourquoi,AR54KC51187B9A2B97,,,,Harry Diboula,0,249.88689,9,0.005,167.952,3,0,Rendez-Vous,0,2b313401-01c4-4ca9-a8d0-334ce19f4468,0,0.384143259769,0.309061217369,0.322,9,0.005,-9.522,0,0.199,240.82
7542,SODBXDN12AB018194E,594661,Festival de Cannes,ARM4J201187B9B8B3B,-34.60852,Buenos Aires Argentina,-58.37354,Gustavo Santaolalla,0,276.21832,4,0.623,156.446,1,0,Endless Flight,0,3abc3eb1-7318-41d2-a52b-cbe14a14d8a0,0,0.643982591493,0.406626217422,4.644,4,0.623,-21.463,0,0.404,261.352
7543,SOBHBII12A6D4F9FFA,49859,Gift Grub 7,AROIHOI122988FEB8E,,,,Mario Rosenstock,0,29.49179,0,0,126.476,5,1,HUM,0,,0,0.334542783657,0.0490343808485,0,0,0,-11.043,1,0,26.906
7544,SOBJCMO12A6D4F756F,31744,Louder Now,ARG9CID1187B9AB010,40.85251,Long Island New York,-73.13585,Taking Back Sunday,0,219.79383,11,0.456,95.254,4,0.268,Spin (Album Version),2006,350bce49-c21b-4137-b50a-0766ded07e4d,0,0.911599657381,0.5723739799,0,11,0.456,-4.164,1,0.458,208.701
7545,SOIKYJF12A8C138BB7,399641,It's Like This - The Best Of,ARX9YIP1187B98A656,,,,RUN-DMC,0,201.82159,0,0.155,198.564,4,0.264,Run's House,1988,5ecc3f72-20a6-47a0-8dc5-fb0b3dadeea0,0,0.686988954629,0.606630151729,0.154,0,0.155,-5.068,0,0.138,191.327
7546,SOCUBIC12A8AE45AF0,278800,Sandinista!,AR13CXU1187B9AD30A,51.52328,London England,-0.21346,The Clash,0,308.50567,9,0.307,120.223,4,0.465,Lose This Skin,1980,8f92558c-2baa-4758-8c38-615519e9deda,0,0.775797362701,0.601186059455,0.258,9,0.307,-5.49,1,0.395,288.897
7547,SOCIVUH12A8C138A99,249287,Deja-Blues,AROC6N61187FB40B14,,,,Steven Halpern,0,264.82893,6,0.856,144.544,4,0.875,Bamboo Blue,0,37986d18-e8af-4502-8e08-2a87d7e5853f,0,0.525475741913,0.372393096876,0.276,6,0.856,-16.663,0,0.633,256.9
7548,SONKSSI12AB0188CB2,658758,Eliete Cardoso (Cancáo Do Amor Demais),ARKFSDP119B8668F25,,,,Elizete Cardoso,0,103.18322,1,0.29,63.621,1,1,Cancáo Do Amor Demais,0,324c58e5-8935-4394-8602-c57a3731036d,0,0.378150445822,0.312862907413,0,1,0.29,-18.276,1,0.7,100.92
7549,SOMHGMP12A6D4F5904,20032,Vheissu,ARIMZQZ1187B9AD541,,Orange CA,,Thrice,0,268.17261,9,0.758,125.019,4,1,The Earth Will Shake,2005,244afcb7-fa9a-49b1-9aa6-0149512d1c52,0,0.873238652758,0.519965479287,0.084,9,0.758,-5.257,0,0.643,264.487
7550,SOJSGWO12AF72A2C49,153947,Hurricane Bar,ARR6MOS1187B994C51,,Borlänge,,Mando Diao,0,251.03628,6,0.312,119.346,4,0.298,All My Senses,2004,ea854cc1-13fc-4fd0-86a5-d2c7dba06764,0,0.807779927796,0.486825413499,0.305,6,0.312,-5.403,0,0.457,241.458
7551,SOQHNAC12A81C22229,181407,Stax-Volt Chartbusters Vol.6,AR7AOEJ1187FB3D279,33.35303,Inverness MS,-90.59005,Little Milton,0,185.36444,8,0.478,142.739,1,0.238,Who Can Handle Me Is You,0,37846227-55fb-444b-9cd7-dc06d5d20714,0,0.579424108456,0.386441097104,0,8,0.478,-13.336,1,0.513,172.838
7552,SOZICVP12AC3DF5451,594473,The Russell Family of Doolin_ Co. Clare,AR3O3TX1187FB48B19,,,,The Russell Family,0,96.86159,4,0,117.005,3,0.661,Tatter Jack Walsh,0,3ec585ca-659a-4ad7-9f98-2a5543fed1c9,0,0.200729608077,0,0.287,4,0,-31.127,0,0.136,96.862
7553,SOZLBPC12AB0183CEF,570420,Viva Soul,AR97HAK1187B99C7D2,,,,The Harvey Averne Dozen,0,166.81751,10,0.172,92.082,1,0.275,The Think Drink Theme,1967,63fe228c-70fc-41ae-9d88-4db3d09c76b6,0,0.34561272505,0.267359775182,2.148,10,0.172,-15.489,1,0.113,157.6
7554,SONIIAC12A67AD84E5,16369,A Beautiful Lie,ARRBF3M1187FB4D59F,,Los Angeles CA,,30 Seconds To Mars,0,234.73587,10,0.226,106.525,3,1,Hunter,2005,d8354b38-e942-4c89-ba93-29323432abc3,0,0.909324833658,0.677087546712,0.073,10,0.226,-10.807,1,0.159,215.708
7555,SOLWSUT12AB0188BE5,771701,Rookie Of The Year (Collector's Edition),ARICCN811C8A41750F,,United States,,Ya Boy,0,208.14322,2,0.645,117.66,1,1,How U Want It?,0,b81f61cd-9dc9-4eb4-ab33-75f28b400076,0,0.764953773396,0.51061754224,0,2,0.645,-10.649,1,0.552,208.143
7556,SOBWVGX12AB017BD87,569858,The BBC Sessions,AR8BUVM1187FB4D94D,,,,Belle and Sebastian,0,250.69669,1,0.336,104.494,1,0.32,Like Dylan In The Movies,1996,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,0,0.744734766783,0.565045659221,0.136,1,0.336,-10.504,0,0.472,242.231
7557,SOTFKBC12A8C13189D,283993,No Control,ARWZSFC1187FB567BF,40.65507,Brooklyn NY,-73.94888,Eddie Money,0,213.68118,0,0.822,120.581,4,0.708,Runnin' Away,1983,0e990816-cb3e-4930-a2eb-77909e42cd66,0,0.688146051452,0.518371605962,0,0,0.822,-10.633,1,0.588,202.089
7558,SOPLIYZ12A6D4FBB08,128135,18 CANDLES: THE EARLY YEARS,AR10USD1187B99F3F1,,Burlington Ontario Canada,,Silverstein,0,242.83383,9,0.513,202.068,5,1,MY CONSOLATION (LP Version),2006,d89de379-665d-425c-b2e9-41b95d1edb36,0,0.801136449608,0.605507135691,0.184,9,0.513,-6.818,1,0.405,236.008
7559,SONMMXM12CF530E58E,399217,Shakira MTV Unplugged,AR6PJ8R1187FB5AD70,,Barranquilla Colombia,,Shakira,0,409.99138,6,0.117,87.054,5,1,Ojos Así,1998,bf24ca37-25f4-4e34-9aec-460b94364cfc,0,0.857319900906,0.717209854567,0,6,0.117,-7.936,0,0.312,401.125
7560,SOIHCDS12AC4687731,782426,Tribute To Arsenio Rodriguez,ARKYRYH11F4C84282E,,,,Orquesta Harlow,0,281.59955,9,0.627,124.001,4,0,El Terror,0,,0,0.395013463912,0.306804126114,0.156,9,0.627,-9.076,0,0.587,276.468
7561,SOAPRLL12AB0183EF2,454271,Another Day Another Night,AROD1VN1187B9B377F,,,,Klubbingman feat. Beatrix Delgado,0,333.21751,3,0.272,145.004,4,0,Another Day Another Night,0,32c0cf0d-7e5b-493a-8a64-64e5aec0245b,0,0.579089449003,0.359706047314,0.084,3,0.272,-5.395,0,0.258,327.099
7562,SODWVNV12A8C1423C6,556764,Evangelion,AR1OBRC1187FB59AD4,,POLAND,,Behemoth,0,341.2371,8,0.627,129.829,4,0.206,He Who Breeds Pestilence,2009,69632f9c-31eb-43d5-a864-e73ac72efc66,0,0.842193350021,0.550422824859,6.316,8,0.627,-2.735,1,0.532,339.22
7563,SOKEEIT12A58A7E185,395976,Music For My Peoples,ARPZBNS1187B98E279,,,,Huey Dunbar,0,200.80281,11,0.654,100.029,4,0.636,Sin Poderte Hablar,0,b0c6024b-54bb-4214-bd73-16dcb508f055,0,0.638864203353,0.332809831723,0.394,11,0.654,-7.024,1,0.32,193.55
7564,SOJABTU12A58A7E1CA,350855,Spread The Germs,AR6137D1187B9A39C8,,,,Scalplock,0,52.03546,5,0.303,98.032,5,0,Safe in Numbers (Album Version),0,a4a03b84-6424-469a-b841-3df4886b8d30,0,0.0671524570134,0,0.316,5,0.303,-8.704,1,0.457,52.035
